filename,elapsed time,result
knapPI_16_5000_1000_4_-388055.opb.bz2,1.2781791687011719,OPTIMUM FOUND
knapPI_16_50_1000_1_-3408.opb.bz2,0.016698122024536133,OPTIMUM FOUND
knapPI_16_50_1000_2_-3322.opb.bz2,0.021038055419921875,OPTIMUM FOUND
knapPI_16_10000_1000_1_-277046.opb.bz2,15.822822570800781,OPTIMUM FOUND
knapPI_16_10000_1000_5_-912198.opb.bz2,18.051248788833618,OPTIMUM FOUND
knapPI_3_10000_1000_3_-322125.opb.bz2,54.21071720123291,OPTIMUM FOUND
knapPI_16_1000_1000_4_-77577.opb.bz2,32.297268867492676,OPTIMUM FOUND
knapPI_4_200_10000_4_-42355.opb.bz2,1200,TIMEOUT
knapPI_4_10000_1000_3_-161828.opb.bz2,127.89762091636658,OPTIMUM FOUND
knapPI_16_200_1000_1_-5370.opb.bz2,0.04766488075256348,OPTIMUM FOUND
knapPI_16_500_1000_4_-38303.opb.bz2,1.4753444194793701,OPTIMUM FOUND
knapPI_16_20_1000_5_-3230.opb.bz2,0.027205944061279297,OPTIMUM FOUND
knapPI_16_100_1000_2_-3898.opb.bz2,0.06945514678955078,OPTIMUM FOUND
knapPI_16_2000_1000_1_-54945.opb.bz2,21.155391216278076,OPTIMUM FOUND
knapPI_16_200_1000_3_-13071.opb.bz2,0.15387320518493652,OPTIMUM FOUND
knapPI_16_10000_1000_4_-775707.opb.bz2,10.274393558502197,OPTIMUM FOUND
knapPI_16_50_1000_3_-3818.opb.bz2,0.03515315055847168,OPTIMUM FOUND
knapPI_6_200_1000_4_-4068.opb.bz2,0.04746055603027344,OPTIMUM FOUND
knapPI_6_100_10000_2_-10726.opb.bz2,0.18653225898742676,OPTIMUM FOUND
knapPI_6_5000_1000_5_-124652.opb.bz2,1.1155636310577393,OPTIMUM FOUND
knapPI_6_1000_1000_3_-14680.opb.bz2,0.09055447578430176,OPTIMUM FOUND
knapPI_6_2000_1000_2_-20001.opb.bz2,0.12886691093444824,OPTIMUM FOUND
knapPI_6_10000_1000_5_-248270.opb.bz2,0.48238086700439453,OPTIMUM FOUND
knapPI_6_100_10000_5_-24973.opb.bz2,0.06489086151123047,OPTIMUM FOUND
knapPI_6_100_1000_3_-1522.opb.bz2,0.05282163619995117,OPTIMUM FOUND
knapPI_6_50_10000_5_-11530.opb.bz2,0.09458494186401367,OPTIMUM FOUND
knapPI_6_100_1000_2_-1043.opb.bz2,0.034826040267944336,OPTIMUM FOUND
knapPI_3_5000_1000_3_-160725.opb.bz2,55.453787326812744,OPTIMUM FOUND
knapPI_6_5000_1000_2_-50262.opb.bz2,0.4246656894683838,OPTIMUM FOUND
knapPI_6_500_1000_4_-10119.opb.bz2,0.1266024112701416,OPTIMUM FOUND
knapPI_6_2000_1000_5_-50689.opb.bz2,1.2106125354766846,OPTIMUM FOUND
knapPI_6_10000_10000_4_-1977691.opb.bz2,1.4197840690612793,OPTIMUM FOUND
knapPI_6_5000_1000_1_-24805.opb.bz2,0.1852419376373291,OPTIMUM FOUND
knapPI_6_1000_10000_3_-150482.opb.bz2,0.3255484104156494,OPTIMUM FOUND
knapPI_6_1000_10000_2_-99124.opb.bz2,1.4694900512695312,OPTIMUM FOUND
knapPI_6_200_10000_2_-21006.opb.bz2,0.12859344482421875,OPTIMUM FOUND
knapPI_6_500_10000_3_-74197.opb.bz2,0.33119750022888184,OPTIMUM FOUND
knapPI_6_50_1000_4_-999.opb.bz2,0.029878854751586914,OPTIMUM FOUND
knapPI_6_5000_10000_2_-497173.opb.bz2,5.852474927902222,OPTIMUM FOUND
knapPI_6_2000_10000_5_-490392.opb.bz2,12.266597032546997,OPTIMUM FOUND
knapPI_6_200_10000_1_-10330.opb.bz2,0.11526083946228027,OPTIMUM FOUND
knapPI_6_50_1000_3_-998.opb.bz2,0.0271148681640625,OPTIMUM FOUND
knapPI_6_500_1000_2_-5036.opb.bz2,0.052011728286743164,OPTIMUM FOUND
knapPI_6_200_1000_1_-997.opb.bz2,0.037123680114746094,OPTIMUM FOUND
knapPI_6_100_1000_4_-1873.opb.bz2,0.10779738426208496,OPTIMUM FOUND
knapPI_6_50_10000_1_-9984.opb.bz2,0.0313258171081543,OPTIMUM FOUND
knapPI_6_500_1000_5_-13016.opb.bz2,0.08783626556396484,OPTIMUM FOUND
knapPI_6_10000_1000_3_-148525.opb.bz2,0.38855457305908203,OPTIMUM FOUND
knapPI_6_1000_1000_5_-25433.opb.bz2,0.1515669822692871,OPTIMUM FOUND
knapPI_6_10000_1000_2_-99710.opb.bz2,0.508774995803833,OPTIMUM FOUND
knapPI_6_500_10000_2_-51650.opb.bz2,0.2511327266693115,OPTIMUM FOUND
knapPI_6_50_10000_4_-10437.opb.bz2,0.06296467781066895,OPTIMUM FOUND
knapPI_6_50_10000_3_-9743.opb.bz2,0.04000258445739746,OPTIMUM FOUND
knapPI_16_1000_1000_5_-91854.opb.bz2,20.789872884750366,OPTIMUM FOUND
knapPI_6_50_10000_2_-9955.opb.bz2,0.033399343490600586,OPTIMUM FOUND
knapPI_6_5000_10000_4_-986276.opb.bz2,0.699805736541748,OPTIMUM FOUND
knapPI_6_2000_10000_1_-98077.opb.bz2,5.190086364746094,OPTIMUM FOUND
knapPI_6_2000_1000_1_-9819.opb.bz2,0.07691264152526855,OPTIMUM FOUND
knapPI_6_2000_10000_3_-299684.opb.bz2,6.2447309494018555,OPTIMUM FOUND
knapPI_6_50_1000_2_-997.opb.bz2,0.027280807495117188,OPTIMUM FOUND
knapPI_6_5000_10000_1_-246112.opb.bz2,2.6642212867736816,OPTIMUM FOUND
knapPI_6_5000_1000_3_-74225.opb.bz2,0.32909584045410156,OPTIMUM FOUND
knapPI_6_500_1000_3_-7217.opb.bz2,0.04691624641418457,OPTIMUM FOUND
knapPI_6_5000_1000_4_-99583.opb.bz2,0.8348357677459717,OPTIMUM FOUND
knapPI_6_100_10000_1_-9984.opb.bz2,0.03691673278808594,OPTIMUM FOUND
knapPI_6_10000_10000_2_-986739.opb.bz2,0.7920329570770264,OPTIMUM FOUND
knapPI_6_200_10000_4_-39434.opb.bz2,0.31605029106140137,OPTIMUM FOUND
knapPI_6_1000_1000_1_-4990.opb.bz2,0.10857224464416504,OPTIMUM FOUND
knapPI_6_10000_10000_1_-494410.opb.bz2,8.087259531021118,OPTIMUM FOUND
knapPI_6_2000_10000_2_-197625.opb.bz2,2.005361318588257,OPTIMUM FOUND
knapPI_6_1000_10000_1_-48980.opb.bz2,0.5334072113037109,OPTIMUM FOUND
knapPI_6_1000_10000_4_-201174.opb.bz2,0.40585947036743164,OPTIMUM FOUND
knapPI_6_50_1000_1_-994.opb.bz2,0.019026994705200195,OPTIMUM FOUND
knapPI_6_100_1000_1_-997.opb.bz2,0.02867746353149414,OPTIMUM FOUND
knapPI_6_10000_10000_5_-2451785.opb.bz2,4.464514255523682,OPTIMUM FOUND
knapPI_16_2000_1000_5_-183168.opb.bz2,43.75036144256592,OPTIMUM FOUND
knapPI_6_500_1000_1_-2517.opb.bz2,0.03248190879821777,OPTIMUM FOUND
knapPI_6_100_10000_3_-15245.opb.bz2,0.07850193977355957,OPTIMUM FOUND
knapPI_6_200_1000_3_-2958.opb.bz2,0.024860620498657227,OPTIMUM FOUND
knapPI_6_2000_1000_3_-29714.opb.bz2,0.2758805751800537,OPTIMUM FOUND
knapPI_6_10000_10000_3_-1494248.opb.bz2,1.264934778213501,OPTIMUM FOUND
knapPI_6_1000_1000_2_-9996.opb.bz2,0.10382747650146484,OPTIMUM FOUND
knapPI_6_200_10000_3_-29571.opb.bz2,0.10102510452270508,OPTIMUM FOUND
knapPI_6_500_10000_4_-101327.opb.bz2,0.14326262474060059,OPTIMUM FOUND
knapPI_6_500_10000_5_-122868.opb.bz2,0.14580821990966797,OPTIMUM FOUND
knapPI_6_5000_10000_3_-740938.opb.bz2,17.886200666427612,OPTIMUM FOUND
knapPI_6_500_10000_1_-25359.opb.bz2,0.11876869201660156,OPTIMUM FOUND
knapPI_6_100_10000_4_-19735.opb.bz2,0.10094046592712402,OPTIMUM FOUND
knapPI_6_100_1000_5_-2399.opb.bz2,0.051258087158203125,OPTIMUM FOUND
knapPI_6_200_1000_2_-1977.opb.bz2,0.07230949401855469,OPTIMUM FOUND
knapPI_6_10000_1000_1_-49519.opb.bz2,0.22632575035095215,OPTIMUM FOUND
knapPI_6_200_10000_5_-48992.opb.bz2,0.059593915939331055,OPTIMUM FOUND
knapPI_6_50_1000_5_-1232.opb.bz2,0.03446173667907715,OPTIMUM FOUND
knapPI_6_1000_1000_4_-19867.opb.bz2,0.19621801376342773,OPTIMUM FOUND
knapPI_6_2000_1000_4_-39215.opb.bz2,0.1477365493774414,OPTIMUM FOUND
knapPI_6_10000_1000_4_-197731.opb.bz2,1.7695844173431396,OPTIMUM FOUND
knapPI_6_200_1000_5_-4982.opb.bz2,0.13875365257263184,OPTIMUM FOUND
knapPI_6_5000_10000_5_-1226138.opb.bz2,0.957411527633667,OPTIMUM FOUND
knapPI_6_1000_10000_5_-247215.opb.bz2,2.531881093978882,OPTIMUM FOUND
knapPI_14_500_1000_1_-12746.opb.bz2,0.1284019947052002,OPTIMUM FOUND
knapPI_6_2000_10000_4_-397987.opb.bz2,13.203141927719116,OPTIMUM FOUND
knapPI_14_100_1000_1_-3697.opb.bz2,0.024804353713989258,OPTIMUM FOUND
knapPI_3_10000_1000_5_-467270.opb.bz2,138.09624242782593,OPTIMUM FOUND
knapPI_14_100_1000_2_-3482.opb.bz2,0.041703224182128906,OPTIMUM FOUND
knapPI_14_2000_1000_1_-54180.opb.bz2,0.14818143844604492,OPTIMUM FOUND
knapPI_3_2000_10000_5_-939392.opb.bz2,156.10129117965698,OPTIMUM FOUND
knapPI_14_500_1000_4_-31297.opb.bz2,3.254096508026123,OPTIMUM FOUND
knapPI_14_2000_1000_4_-128348.opb.bz2,0.3383166790008545,OPTIMUM FOUND
knapPI_14_50_1000_3_-3373.opb.bz2,0.033988237380981445,OPTIMUM FOUND
knapPI_14_20_1000_4_-2255.opb.bz2,0.04378938674926758,OPTIMUM FOUND
knapPI_14_1000_1000_3_-54883.opb.bz2,0.5474216938018799,OPTIMUM FOUND
knapPI_14_1000_1000_5_-72286.opb.bz2,3.8291175365448,OPTIMUM FOUND
knapPI_14_200_1000_3_-11972.opb.bz2,0.048394203186035156,OPTIMUM FOUND
knapPI_4_2000_10000_3_-326090.opb.bz2,204.22414684295654,OPTIMUM FOUND
knapPI_14_200_1000_5_-13715.opb.bz2,0.029895544052124023,OPTIMUM FOUND
knapPI_14_50_1000_1_-2586.opb.bz2,0.027486801147460938,OPTIMUM FOUND
knapPI_4_1000_10000_4_-217786.opb.bz2,212.6285364627838,OPTIMUM FOUND
knapPI_14_20_1000_1_-1794.opb.bz2,0.01520991325378418,OPTIMUM FOUND
knapPI_14_200_1000_1_-5397.opb.bz2,0.015449285507202148,OPTIMUM FOUND
knapPI_14_50_1000_4_-3290.opb.bz2,0.1066277027130127,OPTIMUM FOUND
knapPI_14_500_1000_2_-19148.opb.bz2,9.407100200653076,OPTIMUM FOUND
knapPI_3_10000_10000_5_-4701785.opb.bz2,173.8738842010498,OPTIMUM FOUND
knapPI_14_50_1000_5_-3237.opb.bz2,0.06231570243835449,OPTIMUM FOUND
knapPI_14_1000_1000_2_-38335.opb.bz2,0.24943184852600098,OPTIMUM FOUND
knapPI_14_20_1000_3_-1882.opb.bz2,0.027143478393554688,OPTIMUM FOUND
knapPI_14_500_1000_5_-35578.opb.bz2,0.553464412689209,OPTIMUM FOUND
knapPI_14_100_1000_4_-6730.opb.bz2,0.08806753158569336,OPTIMUM FOUND
knapPI_4_5000_10000_3_-807453.opb.bz2,1200,TIMEOUT
knapPI_4_1000_1000_5_-27583.opb.bz2,1200,TIMEOUT
knapPI_14_100_1000_3_-5765.opb.bz2,0.07100534439086914,OPTIMUM FOUND
knapPI_14_200_1000_4_-13316.opb.bz2,19.856365203857422,OPTIMUM FOUND
knapPI_14_20_1000_2_-1743.opb.bz2,0.02384185791015625,OPTIMUM FOUND
knapPI_4_10000_1000_4_-215535.opb.bz2,1200,TIMEOUT
knapPI_4_10000_10000_4_-2155731.opb.bz2,381.01031732559204,OPTIMUM FOUND
knapPI_14_200_1000_2_-6898.opb.bz2,0.09387063980102539,OPTIMUM FOUND
knapPI_14_20_1000_5_-2483.opb.bz2,0.029786109924316406,OPTIMUM FOUND
knapPI_14_1000_1000_1_-26616.opb.bz2,0.40021491050720215,OPTIMUM FOUND
knapPI_14_100_1000_5_-6611.opb.bz2,0.0583043098449707,OPTIMUM FOUND
knapPI_14_50_1000_2_-2581.opb.bz2,0.0934286117553711,OPTIMUM FOUND
knapPI_16_2000_1000_4_-156978.opb.bz2,293.4362471103668,OPTIMUM FOUND
knapPI_14_5000_1000_1_-134202.opb.bz2,11.10271430015564,OPTIMUM FOUND
knapPI_4_2000_1000_4_-42736.opb.bz2,1200,TIMEOUT
knapPI_4_2000_1000_3_-32354.opb.bz2,1200,TIMEOUT
knapPI_4_5000_10000_4_-1075296.opb.bz2,473.2478835582733,OPTIMUM FOUND
knapPI_16_10000_1000_2_-464756.opb.bz2,368.49698996543884,OPTIMUM FOUND
knapPI_4_2000_10000_5_-534402.opb.bz2,1200,TIMEOUT
knapPI_4_2000_1000_1_-10699.opb.bz2,1200,TIMEOUT
knapPI_4_500_10000_2_-55551.opb.bz2,1200,TIMEOUT
knapPI_4_200_10000_5_-52893.opb.bz2,1200,TIMEOUT
knapPI_4_10000_1000_1_-53919.opb.bz2,1200,TIMEOUT
knapPI_4_5000_1000_2_-54663.opb.bz2,1200,TIMEOUT
knapPI_4_1000_1000_4_-21627.opb.bz2,1200,TIMEOUT
knapPI_3_10000_1000_4_-397431.opb.bz2,1200,TIMEOUT
knapPI_16_5000_1000_2_-232847.opb.bz2,1200,TIMEOUT
knapPI_16_2000_1000_3_-128038.opb.bz2,1200,TIMEOUT
knapPI_14_2000_1000_3_-108409.opb.bz2,1200,TIMEOUT
knapPI_14_2000_1000_2_-79605.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_4_-317407.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_5_-363730.opb.bz2,1200,TIMEOUT
knapPI_14_10000_1000_3_-537473.opb.bz2,1200,TIMEOUT
knapPI_14_10000_1000_1_-270697.opb.bz2,1200,TIMEOUT
knapPI_14_1000_1000_4_-63934.opb.bz2,1200,TIMEOUT
knapPI_14_500_1000_3_-27977.opb.bz2,588.1797122955322,OPTIMUM FOUND
knapPI_14_10000_1000_5_-726720.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_3_-270658.opb.bz2,1200,TIMEOUT
knapPI_14_10000_1000_2_-407357.opb.bz2,1200,TIMEOUT
knapPI_14_10000_1000_4_-634984.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_2_-203678.opb.bz2,1200,TIMEOUT
knapPI_14_2000_1000_5_-145151.opb.bz2,1200,TIMEOUT
