filename,elapsed time,result
knapPI_11_5000_1000_3_-114030.opb.bz2,0.21919822692871094,OPTIMUM FOUND
knapPI_11_50_1000_4_-1600.opb.bz2,0.03701901435852051,OPTIMUM FOUND
knapPI_11_20_1000_2_-3990.opb.bz2,0.020721912384033203,OPTIMUM FOUND
knapPI_11_2000_1000_4_-53660.opb.bz2,0.21938681602478027,OPTIMUM FOUND
"""knapPI_15_10000_1000_5_-249006.opb.bz2""",5.910303115844727,NO_OUTPUT
knapPI_11_1000_1000_3_-22680.opb.bz2,0.09603548049926758,OPTIMUM FOUND
knapPI_11_2000_1000_1_-14076.opb.bz2,0.08507752418518066,OPTIMUM FOUND
knapPI_11_100_1000_5_-2392.opb.bz2,0.03132510185241699,OPTIMUM FOUND
knapPI_11_5000_1000_2_-166440.opb.bz2,0.23335909843444824,OPTIMUM FOUND
knapPI_11_50_1000_5_-1288.opb.bz2,0.03647041320800781,OPTIMUM FOUND
knapPI_11_100_1000_1_-1428.opb.bz2,0.024674415588378906,OPTIMUM FOUND
knapPI_11_1000_1000_2_-33250.opb.bz2,0.0995171070098877,OPTIMUM FOUND
knapPI_11_1000_1000_1_-7038.opb.bz2,0.06821179389953613,OPTIMUM FOUND
knapPI_11_2000_1000_5_-47748.opb.bz2,0.20807337760925293,OPTIMUM FOUND
knapPI_11_500_1000_1_-3468.opb.bz2,0.036055564880371094,OPTIMUM FOUND
knapPI_11_500_1000_4_-13180.opb.bz2,0.09151959419250488,OPTIMUM FOUND
knapPI_11_100_1000_4_-2580.opb.bz2,0.03100109100341797,OPTIMUM FOUND
knapPI_11_200_1000_5_-4723.opb.bz2,0.052608489990234375,OPTIMUM FOUND
knapPI_11_200_1000_4_-5180.opb.bz2,0.06786918640136719,OPTIMUM FOUND
knapPI_11_1000_1000_5_-23276.opb.bz2,0.16263532638549805,OPTIMUM FOUND
knapPI_11_20_1000_3_-1800.opb.bz2,0.03189206123352051,OPTIMUM FOUND
knapPI_11_50_1000_2_-3990.opb.bz2,0.026502132415771484,OPTIMUM FOUND
knapPI_11_20_1000_1_-1428.opb.bz2,0.023581266403198242,OPTIMUM FOUND
knapPI_11_1000_1000_4_-26780.opb.bz2,0.07539820671081543,OPTIMUM FOUND
knapPI_11_200_1000_2_-6460.opb.bz2,0.039858341217041016,OPTIMUM FOUND
knapPI_11_10000_1000_3_-226710.opb.bz2,0.6709933280944824,OPTIMUM FOUND
knapPI_11_5000_1000_1_-35292.opb.bz2,0.13107752799987793,OPTIMUM FOUND
knapPI_11_2000_1000_3_-45360.opb.bz2,0.11184048652648926,OPTIMUM FOUND
knapPI_11_500_1000_3_-11250.opb.bz2,0.06245708465576172,OPTIMUM FOUND
knapPI_11_500_1000_2_-16910.opb.bz2,0.037989139556884766,OPTIMUM FOUND
knapPI_11_10000_1000_2_-333640.opb.bz2,0.5389468669891357,OPTIMUM FOUND
knapPI_11_5000_1000_5_-117668.opb.bz2,0.394359827041626,OPTIMUM FOUND
knapPI_11_10000_1000_4_-260380.opb.bz2,0.8835427761077881,OPTIMUM FOUND
knapPI_1_1000_1000_2_-88527.opb.bz2,0.3098933696746826,OPTIMUM FOUND
knapPI_1_500_1000_3_-50896.opb.bz2,0.09736800193786621,OPTIMUM FOUND
knapPI_1_200_1000_4_-24880.opb.bz2,0.3494095802307129,OPTIMUM FOUND
knapPI_1_2000_10000_3_-1961245.opb.bz2,0.7950191497802734,OPTIMUM FOUND
knapPI_12_1000_1000_2_-7500.opb.bz2,15.667459487915039,OPTIMUM FOUND
knapPI_1_2000_1000_3_-198902.opb.bz2,0.24760127067565918,OPTIMUM FOUND
knapPI_4_5000_1000_3_-80877.opb.bz2,39.09225916862488,OPTIMUM FOUND
knapPI_1_100_1000_4_-10293.opb.bz2,0.15811634063720703,OPTIMUM FOUND
knapPI_1_5000_10000_1_-2755662.opb.bz2,1.325136661529541,OPTIMUM FOUND
knapPI_1_5000_1000_3_-497483.opb.bz2,1.0310640335083008,OPTIMUM FOUND
knapPI_1_50_10000_5_-57448.opb.bz2,0.054523468017578125,OPTIMUM FOUND
knapPI_12_500_1000_3_-8500.opb.bz2,15.69732666015625,OPTIMUM FOUND
knapPI_1_1000_1000_1_-54503.opb.bz2,0.06725454330444336,OPTIMUM FOUND
knapPI_1_2000_1000_1_-110625.opb.bz2,0.14210033416748047,OPTIMUM FOUND
knapPI_1_50_10000_1_-68946.opb.bz2,0.034722328186035156,OPTIMUM FOUND
knapPI_1_200_10000_5_-266311.opb.bz2,0.1466681957244873,OPTIMUM FOUND
knapPI_1_10000_10000_1_-5677675.opb.bz2,1.7590491771697998,OPTIMUM FOUND
knapPI_1_2000_1000_5_-259950.opb.bz2,0.5804164409637451,OPTIMUM FOUND
knapPI_1_1000_10000_3_-1050318.opb.bz2,0.08105587959289551,OPTIMUM FOUND
knapPI_1_5000_1000_4_-587799.opb.bz2,1.6226975917816162,OPTIMUM FOUND
knapPI_1_100_10000_5_-111273.opb.bz2,0.26209378242492676,OPTIMUM FOUND
knapPI_1_50_10000_2_-61669.opb.bz2,0.04176759719848633,OPTIMUM FOUND
knapPI_1_100_1000_2_-8600.opb.bz2,0.07814598083496094,OPTIMUM FOUND
knapPI_1_50_1000_3_-5962.opb.bz2,0.05160689353942871,OPTIMUM FOUND
knapPI_1_500_10000_5_-634907.opb.bz2,1.9649522304534912,OPTIMUM FOUND
knapPI_1_100_10000_3_-101460.opb.bz2,0.050829410552978516,OPTIMUM FOUND
knapPI_1_200_10000_1_-108079.opb.bz2,0.031221866607666016,OPTIMUM FOUND
knapPI_1_200_10000_3_-219264.opb.bz2,0.16640901565551758,OPTIMUM FOUND
knapPI_1_10000_10000_3_-9807732.opb.bz2,2.8778114318847656,OPTIMUM FOUND
knapPI_1_500_1000_1_-28857.opb.bz2,0.05158829689025879,OPTIMUM FOUND
knapPI_1_500_1000_5_-64487.opb.bz2,0.21419215202331543,OPTIMUM FOUND
knapPI_1_200_1000_1_-11238.opb.bz2,0.036754608154296875,OPTIMUM FOUND
knapPI_1_5000_10000_4_-5605490.opb.bz2,2.9949734210968018,OPTIMUM FOUND
knapPI_1_50_10000_4_-43181.opb.bz2,0.07101202011108398,OPTIMUM FOUND
knapPI_1_10000_10000_2_-8334617.opb.bz2,0.7746846675872803,OPTIMUM FOUND
knapPI_4_10000_10000_3_-1626336.opb.bz2,37.74579048156738,OPTIMUM FOUND
knapPI_1_200_10000_2_-174113.opb.bz2,0.08514761924743652,OPTIMUM FOUND
knapPI_1_2000_1000_2_-171647.opb.bz2,0.21187043190002441,OPTIMUM FOUND
knapPI_1_5000_1000_5_-643542.opb.bz2,2.722571849822998,OPTIMUM FOUND
knapPI_4_2000_1000_5_-54990.opb.bz2,40.71015930175781,OPTIMUM FOUND
knapPI_1_1000_10000_5_-1271347.opb.bz2,4.7867889404296875,OPTIMUM FOUND
knapPI_1_200_1000_3_-19084.opb.bz2,0.2627100944519043,OPTIMUM FOUND
knapPI_1_50_1000_4_-4888.opb.bz2,0.03163957595825195,OPTIMUM FOUND
knapPI_1_50_10000_3_-71860.opb.bz2,0.03626608848571777,OPTIMUM FOUND
"""knapPI_1_10000_1000_1_-563647.opb.bz2""",0.4187932014465332,NO_OUTPUT
knapPI_1_1000_10000_4_-1135110.opb.bz2,0.3230013847351074,OPTIMUM FOUND
"""knapPI_1_10000_1000_2_-806767.opb.bz2""",0.8406405448913574,NO_OUTPUT
knapPI_1_200_1000_2_-17058.opb.bz2,0.04749488830566406,OPTIMUM FOUND
knapPI_1_50_1000_2_-5847.opb.bz2,0.07748579978942871,OPTIMUM FOUND
knapPI_1_100_10000_4_-96006.opb.bz2,0.07500982284545898,OPTIMUM FOUND
knapPI_1_2000_1000_4_-239007.opb.bz2,0.33887743949890137,OPTIMUM FOUND
knapPI_1_500_1000_2_-44338.opb.bz2,0.24592208862304688,OPTIMUM FOUND
knapPI_1_500_10000_3_-512099.opb.bz2,0.2531013488769531,OPTIMUM FOUND
knapPI_1_500_10000_1_-247059.opb.bz2,0.4137232303619385,OPTIMUM FOUND
knapPI_1_200_1000_5_-24000.opb.bz2,0.10559844970703125,OPTIMUM FOUND
knapPI_1_500_10000_4_-564247.opb.bz2,0.9284613132476807,OPTIMUM FOUND
knapPI_1_1000_1000_4_-125709.opb.bz2,0.1279895305633545,OPTIMUM FOUND
knapPI_1_1000_1000_5_-134681.opb.bz2,0.6750764846801758,OPTIMUM FOUND
knapPI_1_100_1000_1_-9147.opb.bz2,0.0401761531829834,OPTIMUM FOUND
knapPI_1_1000_10000_1_-524753.opb.bz2,0.13095664978027344,OPTIMUM FOUND
knapPI_1_2000_10000_4_-2228187.opb.bz2,1.0898160934448242,OPTIMUM FOUND
knapPI_1_100_10000_1_-81021.opb.bz2,0.03149104118347168,OPTIMUM FOUND
knapPI_1_2000_10000_1_-1074255.opb.bz2,0.16264057159423828,OPTIMUM FOUND
knapPI_1_2000_10000_2_-1625464.opb.bz2,0.9283065795898438,OPTIMUM FOUND
"""knapPI_1_5000_1000_1_-276457.opb.bz2""",0.4597446918487549,NO_OUTPUT
knapPI_1_1000_1000_3_-98306.opb.bz2,0.4373302459716797,OPTIMUM FOUND
knapPI_1_10000_10000_4_-11456508.opb.bz2,3.136108160018921,OPTIMUM FOUND
knapPI_1_100_10000_2_-95477.opb.bz2,0.028023242950439453,OPTIMUM FOUND
knapPI_1_500_10000_2_-399276.opb.bz2,1.0041306018829346,OPTIMUM FOUND
knapPI_1_100_1000_3_-9924.opb.bz2,0.03390860557556152,OPTIMUM FOUND
knapPI_1_10000_1000_5_-1269659.opb.bz2,5.091017723083496,OPTIMUM FOUND
knapPI_1_10000_1000_4_-1151489.opb.bz2,3.726271152496338,OPTIMUM FOUND
knapPI_1_100_1000_5_-9391.opb.bz2,0.09478235244750977,OPTIMUM FOUND
knapPI_1_50_1000_1_-8373.opb.bz2,0.03424382209777832,OPTIMUM FOUND
knapPI_1_500_1000_4_-61333.opb.bz2,0.10582304000854492,OPTIMUM FOUND
knapPI_1_200_10000_4_-217984.opb.bz2,0.08409547805786133,OPTIMUM FOUND
knapPI_1_1000_10000_2_-791093.opb.bz2,0.3995857238769531,OPTIMUM FOUND
knapPI_1_2000_10000_5_-2725551.opb.bz2,0.5378391742706299,OPTIMUM FOUND
knapPI_14_50_1000_4_-3290.opb.bz2,0.04430079460144043,OPTIMUM FOUND
knapPI_14_5000_1000_1_-134202.opb.bz2,0.3366847038269043,OPTIMUM FOUND
knapPI_14_1000_1000_3_-54883.opb.bz2,0.17301392555236816,OPTIMUM FOUND
knapPI_14_500_1000_4_-31297.opb.bz2,0.21529436111450195,OPTIMUM FOUND
knapPI_14_2000_1000_4_-128348.opb.bz2,0.46172380447387695,OPTIMUM FOUND
"""knapPI_14_500_1000_2_-19148.opb.bz2""",0.3302922248840332,NO_OUTPUT
knapPI_1_5000_1000_2_-412188.opb.bz2,1.0843071937561035,OPTIMUM FOUND
knapPI_14_50_1000_2_-2581.opb.bz2,0.0339808464050293,OPTIMUM FOUND
knapPI_1_5000_10000_2_-4072477.opb.bz2,4.116623878479004,OPTIMUM FOUND
knapPI_14_20_1000_5_-2483.opb.bz2,0.030040502548217773,OPTIMUM FOUND
knapPI_14_50_1000_3_-3373.opb.bz2,0.028125762939453125,OPTIMUM FOUND
knapPI_14_1000_1000_1_-26616.opb.bz2,0.09200048446655273,OPTIMUM FOUND
"""knapPI_14_200_1000_4_-13316.opb.bz2""",0.3780100345611572,NO_OUTPUT
knapPI_1_10000_10000_5_-12993597.opb.bz2,7.727123737335205,OPTIMUM FOUND
knapPI_1_10000_1000_3_-1006411.opb.bz2,2.5529181957244873,OPTIMUM FOUND
knapPI_14_200_1000_2_-6898.opb.bz2,0.18646240234375,OPTIMUM FOUND
knapPI_14_1000_1000_2_-38335.opb.bz2,0.10517215728759766,OPTIMUM FOUND
knapPI_14_100_1000_4_-6730.opb.bz2,0.07697272300720215,OPTIMUM FOUND
knapPI_14_10000_1000_2_-407357.opb.bz2,1.0317909717559814,OPTIMUM FOUND
knapPI_14_500_1000_3_-27977.opb.bz2,0.11293625831604004,OPTIMUM FOUND
"""knapPI_14_1000_1000_4_-63934.opb.bz2""",0.49370336532592773,NO_OUTPUT
knapPI_14_10000_1000_4_-634984.opb.bz2,1.8022427558898926,OPTIMUM FOUND
knapPI_14_20_1000_4_-2255.opb.bz2,0.07669520378112793,OPTIMUM FOUND
knapPI_14_100_1000_1_-3697.opb.bz2,0.033475399017333984,OPTIMUM FOUND
knapPI_14_20_1000_1_-1794.opb.bz2,0.06264138221740723,OPTIMUM FOUND
knapPI_14_200_1000_3_-11972.opb.bz2,0.07135248184204102,OPTIMUM FOUND
knapPI_14_2000_1000_1_-54180.opb.bz2,0.10004019737243652,OPTIMUM FOUND
knapPI_14_500_1000_1_-12746.opb.bz2,0.15386414527893066,OPTIMUM FOUND
knapPI_14_100_1000_3_-5765.opb.bz2,0.06763434410095215,OPTIMUM FOUND
knapPI_14_50_1000_5_-3237.opb.bz2,0.07286596298217773,OPTIMUM FOUND
knapPI_14_5000_1000_2_-203678.opb.bz2,1.5390453338623047,OPTIMUM FOUND
"""knapPI_14_500_1000_5_-35578.opb.bz2""",0.2602968215942383,NO_OUTPUT
knapPI_14_20_1000_2_-1743.opb.bz2,0.040982961654663086,OPTIMUM FOUND
"""knapPI_14_2000_1000_2_-79605.opb.bz2""",0.832902193069458,NO_OUTPUT
knapPI_14_100_1000_2_-3482.opb.bz2,0.06217050552368164,OPTIMUM FOUND
knapPI_14_5000_1000_4_-317407.opb.bz2,0.8574600219726562,OPTIMUM FOUND
knapPI_14_20_1000_3_-1882.opb.bz2,0.034857988357543945,OPTIMUM FOUND
knapPI_14_100_1000_5_-6611.opb.bz2,0.06817936897277832,OPTIMUM FOUND
knapPI_14_1000_1000_5_-72286.opb.bz2,1.2035048007965088,OPTIMUM FOUND
knapPI_14_200_1000_1_-5397.opb.bz2,0.013878345489501953,OPTIMUM FOUND
knapPI_14_2000_1000_3_-108409.opb.bz2,0.17529702186584473,OPTIMUM FOUND
knapPI_14_200_1000_5_-13715.opb.bz2,0.05345749855041504,OPTIMUM FOUND
knapPI_14_50_1000_1_-2586.opb.bz2,0.04201316833496094,OPTIMUM FOUND
"""knapPI_14_10000_1000_1_-270697.opb.bz2""",2.7379722595214844,NO_OUTPUT
knapPI_14_5000_1000_3_-270658.opb.bz2,0.7461404800415039,OPTIMUM FOUND
knapPI_14_10000_1000_3_-537473.opb.bz2,3.193434000015259,OPTIMUM FOUND
knapPI_14_2000_1000_5_-145151.opb.bz2,3.3977434635162354,OPTIMUM FOUND
knapPI_12_10000_1000_3_-171292.opb.bz2,24.732874870300293,OPTIMUM FOUND
"""knapPI_14_5000_1000_5_-363730.opb.bz2""",4.378308534622192,NO_OUTPUT
knapPI_1_5000_10000_5_-6507005.opb.bz2,11.080799102783203,OPTIMUM FOUND
"""knapPI_4_5000_10000_4_-1075296.opb.bz2""",64.15032005310059,NO_OUTPUT
knapPI_3_10000_10000_4_-3972691.opb.bz2,73.56867408752441,OPTIMUM FOUND
knapPI_12_5000_1000_1_-22847.opb.bz2,40.845550537109375,OPTIMUM FOUND
"""knapPI_12_2000_1000_2_-14968.opb.bz2""",39.7764208316803,NO_OUTPUT
knapPI_4_10000_10000_4_-2155731.opb.bz2,65.02317714691162,OPTIMUM FOUND
knapPI_14_10000_1000_5_-726720.opb.bz2,23.689282178878784,OPTIMUM FOUND
knapPI_4_10000_1000_3_-161828.opb.bz2,74.3860375881195,OPTIMUM FOUND
"""knapPI_12_10000_1000_5_-285714.opb.bz2""",52.005507707595825,NO_OUTPUT
knapPI_12_10000_1000_1_-45105.opb.bz2,72.75994420051575,OPTIMUM FOUND
knapPI_12_10000_1000_2_-75232.opb.bz2,110.65197682380676,OPTIMUM FOUND
knapPI_1_5000_10000_3_-4927726.opb.bz2,122.06048822402954,OPTIMUM FOUND
knapPI_4_5000_1000_5_-135605.opb.bz2,164.15198397636414,OPTIMUM FOUND
"""knapPI_4_10000_10000_5_-2674834.opb.bz2""",489.60439944267273,NO_OUTPUT
knapPI_3_50_10000_3_-16737.opb.bz2,1200,TIMEOUT
knapPI_4_5000_10000_1_-268617.opb.bz2,1200,TIMEOUT
knapPI_4_500_10000_2_-55551.opb.bz2,1200,TIMEOUT
knapPI_2_200_1000_2_-3321.opb.bz2,1200,TIMEOUT
knapPI_5_200_10000_5_-95568.opb.bz2,1200,TIMEOUT
knapPI_15_100_1000_5_-2235.opb.bz2,1200,TIMEOUT
knapPI_1_50_1000_5_-4889.opb.bz2,1200,TIMEOUT
