filename,elapsed time,result
knapPI_3_500_10000_3_-159197.opb.bz2,0.32466816902160645,OPTIMUM FOUND
knapPI_3_200_1000_5_-8982.opb.bz2,0.09436511993408203,OPTIMUM FOUND
knapPI_3_200_1000_4_-7968.opb.bz2,0.13104796409606934,OPTIMUM FOUND
knapPI_3_50_1000_2_-1678.opb.bz2,0.03972220420837402,OPTIMUM FOUND
knapPI_3_500_1000_3_-16117.opb.bz2,0.10773825645446777,OPTIMUM FOUND
knapPI_3_1000_1000_5_-46333.opb.bz2,0.10174727439880371,OPTIMUM FOUND
knapPI_3_500_1000_4_-20319.opb.bz2,0.12706851959228516,OPTIMUM FOUND
knapPI_3_200_10000_4_-76434.opb.bz2,0.16586780548095703,OPTIMUM FOUND
knapPI_3_1000_10000_5_-473215.opb.bz2,2.790470838546753,OPTIMUM FOUND
knapPI_3_100_10000_1_-23982.opb.bz2,0.03822731971740723,OPTIMUM FOUND
knapPI_5_2000_1000_3_-63340.opb.bz2,1200,TIMEOUT
knapPI_3_100_1000_1_-2397.opb.bz2,0.028074979782104492,OPTIMUM FOUND
knapPI_3_500_1000_1_-7117.opb.bz2,0.05870461463928223,OPTIMUM FOUND
knapPI_3_5000_10000_2_-1197173.opb.bz2,11.287405490875244,OPTIMUM FOUND
knapPI_3_2000_10000_4_-781987.opb.bz2,15.459729671478271,OPTIMUM FOUND
knapPI_5_10000_1000_2_-238597.opb.bz2,1200,TIMEOUT
knapPI_3_1000_1000_1_-14390.opb.bz2,0.15297365188598633,OPTIMUM FOUND
knapPI_3_100_1000_2_-2243.opb.bz2,0.030385494232177734,OPTIMUM FOUND
knapPI_3_50_1000_4_-1897.opb.bz2,0.02499532699584961,OPTIMUM FOUND
knapPI_3_200_10000_2_-44006.opb.bz2,0.08012986183166504,OPTIMUM FOUND
knapPI_5_200_10000_5_-95568.opb.bz2,1200,TIMEOUT
knapPI_3_5000_10000_1_-740112.opb.bz2,0.4043397903442383,OPTIMUM FOUND
knapPI_3_2000_10000_2_-485625.opb.bz2,1.128561019897461,OPTIMUM FOUND
knapPI_3_200_1000_2_-4577.opb.bz2,0.09666919708251953,OPTIMUM FOUND
knapPI_3_200_1000_1_-2697.opb.bz2,0.044251441955566406,OPTIMUM FOUND
knapPI_3_10000_1000_1_-146919.opb.bz2,11.55717420578003,OPTIMUM FOUND
knapPI_3_50_1000_5_-2415.opb.bz2,0.03396868705749512,OPTIMUM FOUND
knapPI_16_10000_1000_5_-912198.opb.bz2,53.8324511051178,OPTIMUM FOUND
knapPI_5_10000_10000_2_-2405704.opb.bz2,1200,TIMEOUT
knapPI_3_5000_1000_1_-72505.opb.bz2,0.6184206008911133,OPTIMUM FOUND
knapPI_3_10000_10000_3_-3189248.opb.bz2,5.21173357963562,OPTIMUM FOUND
knapPI_3_2000_1000_1_-28919.opb.bz2,0.06284284591674805,OPTIMUM FOUND
knapPI_3_100_1000_3_-3320.opb.bz2,0.049675941467285156,OPTIMUM FOUND
knapPI_3_100_10000_3_-32245.opb.bz2,0.09457540512084961,OPTIMUM FOUND
knapPI_5_500_10000_2_-120936.opb.bz2,1200,TIMEOUT
knapPI_3_200_10000_5_-93992.opb.bz2,0.3164234161376953,OPTIMUM FOUND
knapPI_3_10000_10000_1_-1492410.opb.bz2,7.935107231140137,OPTIMUM FOUND
knapPI_3_500_10000_4_-195327.opb.bz2,0.576258659362793,OPTIMUM FOUND
knapPI_3_2000_10000_3_-644684.opb.bz2,2.1460092067718506,OPTIMUM FOUND
knapPI_3_10000_10000_2_-2384739.opb.bz2,4.432671546936035,OPTIMUM FOUND
knapPI_3_5000_10000_5_-2356138.opb.bz2,3.5642781257629395,OPTIMUM FOUND
knapPI_3_5000_10000_4_-1980276.opb.bz2,0.5167083740234375,OPTIMUM FOUND
knapPI_3_1000_10000_3_-319482.opb.bz2,1.767915964126587,OPTIMUM FOUND
knapPI_3_5000_1000_4_-199683.opb.bz2,5.481106281280518,OPTIMUM FOUND
knapPI_3_2000_1000_3_-64314.opb.bz2,6.275592565536499,OPTIMUM FOUND
knapPI_3_2000_1000_5_-93189.opb.bz2,33.80467247962952,OPTIMUM FOUND
knapPI_3_1000_1000_2_-24196.opb.bz2,0.07106637954711914,OPTIMUM FOUND
knapPI_3_50_10000_3_-16737.opb.bz2,0.09292888641357422,OPTIMUM FOUND
knapPI_3_5000_1000_2_-119762.opb.bz2,0.7619156837463379,OPTIMUM FOUND
knapPI_3_10000_10000_5_-4701785.opb.bz2,11.061312198638916,OPTIMUM FOUND
knapPI_3_10000_10000_4_-3972691.opb.bz2,114.91345381736755,OPTIMUM FOUND
knapPI_3_500_10000_1_-72359.opb.bz2,0.06418299674987793,OPTIMUM FOUND
knapPI_3_1000_10000_2_-240124.opb.bz2,0.2974812984466553,OPTIMUM FOUND
knapPI_3_500_1000_2_-11836.opb.bz2,0.059752702713012695,OPTIMUM FOUND
knapPI_3_5000_10000_3_-1593938.opb.bz2,15.127891540527344,OPTIMUM FOUND
knapPI_3_50_10000_2_-17847.opb.bz2,0.019020795822143555,OPTIMUM FOUND
knapPI_3_100_10000_2_-21726.opb.bz2,0.12981915473937988,OPTIMUM FOUND
knapPI_3_50_1000_1_-1894.opb.bz2,0.030951261520385742,OPTIMUM FOUND
knapPI_3_5000_1000_5_-232952.opb.bz2,6.243381500244141,OPTIMUM FOUND
knapPI_3_10000_1000_2_-239710.opb.bz2,15.851250648498535,OPTIMUM FOUND
knapPI_3_5000_1000_3_-160725.opb.bz2,34.371774196624756,OPTIMUM FOUND
knapPI_14_100_1000_1_-3697.opb.bz2,0.020556926727294922,OPTIMUM FOUND
knapPI_14_200_1000_2_-6898.opb.bz2,0.03727984428405762,OPTIMUM FOUND
knapPI_14_1000_1000_5_-72286.opb.bz2,17.35428261756897,OPTIMUM FOUND
knapPI_14_500_1000_3_-27977.opb.bz2,0.850266695022583,OPTIMUM FOUND
knapPI_14_500_1000_5_-35578.opb.bz2,11.959879875183105,OPTIMUM FOUND
knapPI_14_50_1000_1_-2586.opb.bz2,0.02020549774169922,OPTIMUM FOUND
knapPI_5_2000_10000_3_-635043.opb.bz2,1200,TIMEOUT
knapPI_14_100_1000_4_-6730.opb.bz2,0.14260363578796387,OPTIMUM FOUND
knapPI_14_100_1000_3_-5765.opb.bz2,0.07003235816955566,OPTIMUM FOUND
knapPI_14_20_1000_2_-1743.opb.bz2,0.026853561401367188,OPTIMUM FOUND
knapPI_16_1000_1000_1_-27147.opb.bz2,1200,TIMEOUT
knapPI_16_5000_1000_2_-232847.opb.bz2,1200,TIMEOUT
knapPI_14_100_1000_2_-3482.opb.bz2,0.038567304611206055,OPTIMUM FOUND
knapPI_16_2000_1000_4_-156978.opb.bz2,1200,TIMEOUT
knapPI_16_2000_1000_3_-128038.opb.bz2,1200,TIMEOUT
knapPI_14_500_1000_1_-12746.opb.bz2,0.20883727073669434,OPTIMUM FOUND
knapPI_16_2000_1000_5_-183168.opb.bz2,1200,TIMEOUT
knapPI_14_1000_1000_2_-38335.opb.bz2,14.38178277015686,OPTIMUM FOUND
knapPI_14_2000_1000_1_-54180.opb.bz2,0.06034374237060547,OPTIMUM FOUND
knapPI_14_50_1000_4_-3290.opb.bz2,0.037415504455566406,OPTIMUM FOUND
knapPI_16_1000_1000_5_-91854.opb.bz2,1200,TIMEOUT
knapPI_14_50_1000_5_-3237.opb.bz2,0.04557442665100098,OPTIMUM FOUND
knapPI_14_50_1000_2_-2581.opb.bz2,0.07094812393188477,OPTIMUM FOUND
knapPI_16_10000_1000_2_-464756.opb.bz2,1200,TIMEOUT
knapPI_16_10000_1000_1_-277046.opb.bz2,1200,TIMEOUT
knapPI_14_1000_1000_1_-26616.opb.bz2,0.11948537826538086,OPTIMUM FOUND
knapPI_14_50_1000_3_-3373.opb.bz2,0.0692448616027832,OPTIMUM FOUND
knapPI_14_1000_1000_3_-54883.opb.bz2,16.14557123184204,OPTIMUM FOUND
knapPI_14_200_1000_3_-11972.opb.bz2,0.04557061195373535,OPTIMUM FOUND
knapPI_14_20_1000_5_-2483.opb.bz2,0.032529354095458984,OPTIMUM FOUND
knapPI_14_200_1000_5_-13715.opb.bz2,0.02730393409729004,OPTIMUM FOUND
knapPI_14_20_1000_1_-1794.opb.bz2,0.023787736892700195,OPTIMUM FOUND
knapPI_14_500_1000_4_-31297.opb.bz2,59.44792079925537,OPTIMUM FOUND
knapPI_14_20_1000_3_-1882.opb.bz2,0.023573637008666992,OPTIMUM FOUND
knapPI_3_2000_10000_5_-939392.opb.bz2,445.08333587646484,OPTIMUM FOUND
knapPI_14_20_1000_4_-2255.opb.bz2,0.04796099662780762,OPTIMUM FOUND
knapPI_3_10000_1000_3_-322125.opb.bz2,444.4418294429779,OPTIMUM FOUND
knapPI_14_200_1000_1_-5397.opb.bz2,0.018703699111938477,OPTIMUM FOUND
knapPI_14_500_1000_2_-19148.opb.bz2,28.21189284324646,OPTIMUM FOUND
knapPI_3_10000_1000_4_-397431.opb.bz2,481.20932269096375,OPTIMUM FOUND
knapPI_14_100_1000_5_-6611.opb.bz2,0.08775138854980469,OPTIMUM FOUND
knapPI_14_200_1000_4_-13316.opb.bz2,180.71819043159485,OPTIMUM FOUND
knapPI_16_1000_1000_4_-77577.opb.bz2,1200,TIMEOUT
knapPI_14_2000_1000_4_-128348.opb.bz2,0.34252023696899414,OPTIMUM FOUND
knapPI_12_20_1000_1_-970.opb.bz2,0.027048349380493164,OPTIMUM FOUND
knapPI_12_100_1000_2_-940.opb.bz2,0.019755840301513672,OPTIMUM FOUND
knapPI_16_2000_1000_1_-54945.opb.bz2,1200,TIMEOUT
knapPI_12_500_1000_1_-2231.opb.bz2,1.6607515811920166,OPTIMUM FOUND
knapPI_12_1000_1000_4_-28054.opb.bz2,0.2960529327392578,OPTIMUM FOUND
knapPI_12_20_1000_5_-990.opb.bz2,0.028998136520385742,OPTIMUM FOUND
knapPI_12_20_1000_3_-1360.opb.bz2,0.031215190887451172,OPTIMUM FOUND
knapPI_3_100_1000_5_-4599.opb.bz2,1200,TIMEOUT
knapPI_12_1000_1000_3_-17136.opb.bz2,7.826659440994263,OPTIMUM FOUND
knapPI_12_500_1000_3_-8500.opb.bz2,0.3260765075683594,OPTIMUM FOUND
knapPI_12_50_1000_2_-940.opb.bz2,0.026388883590698242,OPTIMUM FOUND
knapPI_3_100_10000_5_-45972.opb.bz2,1200,TIMEOUT
knapPI_3_10000_1000_5_-467270.opb.bz2,1200,TIMEOUT
knapPI_12_50_1000_4_-1660.opb.bz2,0.04962491989135742,OPTIMUM FOUND
knapPI_3_200_10000_3_-61571.opb.bz2,1200,TIMEOUT
knapPI_3_500_1000_5_-23216.opb.bz2,1200,TIMEOUT
knapPI_12_1000_1000_1_-4514.opb.bz2,34.12013292312622,OPTIMUM FOUND
knapPI_12_50_1000_3_-1360.opb.bz2,0.06009316444396973,OPTIMUM FOUND
knapPI_12_200_1000_3_-3400.opb.bz2,0.3764002323150635,OPTIMUM FOUND
knapPI_12_2000_1000_1_-9118.opb.bz2,5.616235971450806,OPTIMUM FOUND
knapPI_14_5000_1000_2_-203678.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_5_-363730.opb.bz2,1200,TIMEOUT
knapPI_12_100_1000_5_-2871.opb.bz2,0.14696812629699707,OPTIMUM FOUND
knapPI_12_50_1000_5_-1485.opb.bz2,1.128258466720581,OPTIMUM FOUND
knapPI_14_2000_1000_3_-108409.opb.bz2,1200,TIMEOUT
knapPI_12_10000_1000_2_-75232.opb.bz2,261.1568851470947,OPTIMUM FOUND
knapPI_12_10000_1000_1_-45105.opb.bz2,0.2849125862121582,OPTIMUM FOUND
knapPI_14_10000_1000_5_-726720.opb.bz2,1200,TIMEOUT
knapPI_12_200_1000_1_-970.opb.bz2,0.025172710418701172,OPTIMUM FOUND
knapPI_14_10000_1000_2_-407357.opb.bz2,1200,TIMEOUT
knapPI_14_10000_1000_1_-270697.opb.bz2,1200,TIMEOUT
knapPI_12_20_1000_4_-1494.opb.bz2,0.03327775001525879,OPTIMUM FOUND
knapPI_12_200_1000_4_-5478.opb.bz2,12.055262327194214,OPTIMUM FOUND
knapPI_12_1000_1000_5_-28017.opb.bz2,2.9582676887512207,OPTIMUM FOUND
knapPI_12_100_1000_1_-970.opb.bz2,0.028309345245361328,OPTIMUM FOUND
knapPI_12_500_1000_4_-13861.opb.bz2,4.905054330825806,OPTIMUM FOUND
knapPI_12_200_1000_5_-5742.opb.bz2,0.06875395774841309,OPTIMUM FOUND
knapPI_14_2000_1000_2_-79605.opb.bz2,1200,TIMEOUT
knapPI_12_5000_1000_1_-22847.opb.bz2,16.198087453842163,OPTIMUM FOUND
knapPI_14_2000_1000_5_-145151.opb.bz2,1200,TIMEOUT
knapPI_12_50_1000_1_-970.opb.bz2,0.026418685913085938,OPTIMUM FOUND
knapPI_12_100_1000_4_-2739.opb.bz2,4.953495025634766,OPTIMUM FOUND
knapPI_12_5000_1000_3_-86156.opb.bz2,144.91900730133057,OPTIMUM FOUND
knapPI_12_20_1000_2_-940.opb.bz2,0.025211095809936523,OPTIMUM FOUND
knapPI_12_100_1000_3_-1700.opb.bz2,66.46883654594421,OPTIMUM FOUND
knapPI_12_500_1000_5_-14157.opb.bz2,281.3237462043762,OPTIMUM FOUND
knapPI_12_2000_1000_3_-34272.opb.bz2,34.49015998840332,OPTIMUM FOUND
knapPI_14_10000_1000_3_-537473.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_3_-270658.opb.bz2,1200,TIMEOUT
knapPI_12_200_1000_2_-1452.opb.bz2,368.9100477695465,OPTIMUM FOUND
knapPI_12_2000_1000_4_-56108.opb.bz2,203.16525888442993,OPTIMUM FOUND
knapPI_14_10000_1000_4_-634984.opb.bz2,1200,TIMEOUT
knapPI_14_1000_1000_4_-63934.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_1_-134202.opb.bz2,1200,TIMEOUT
knapPI_14_5000_1000_4_-317407.opb.bz2,1200,TIMEOUT
knapPI_12_500_1000_2_-3814.opb.bz2,1200,TIMEOUT
knapPI_12_5000_1000_4_-135954.opb.bz2,1200,TIMEOUT
knapPI_12_1000_1000_2_-7500.opb.bz2,1200,TIMEOUT
knapPI_12_5000_1000_5_-141867.opb.bz2,1200,TIMEOUT
knapPI_12_2000_1000_5_-57519.opb.bz2,1200,TIMEOUT
knapPI_12_2000_1000_2_-14968.opb.bz2,1200,TIMEOUT
knapPI_12_10000_1000_4_-272157.opb.bz2,1200,TIMEOUT
knapPI_12_10000_1000_5_-285714.opb.bz2,1200,TIMEOUT
knapPI_12_10000_1000_3_-171292.opb.bz2,1200,TIMEOUT
knapPI_12_5000_1000_2_-37518.opb.bz2,1200,TIMEOUT
